id,batch_index,batch_size,creature_key,loss,onset_cycle
647859,6,16,180,0.27249398827552795,1589
647856,3,16,180,2.3407418727874756,1589
647853,0,16,180,0.6282256841659546,1589
647860,7,16,180,2.5587339401245117,1589
647858,5,16,180,2.4642066955566406,1589
647855,2,16,180,0.475730299949646,1589
647854,1,16,180,2.1785569190979004,1589
647857,4,16,180,0.3598363995552063,1589
664264,2,16,181,0.4748231768608093,1631
664265,3,16,181,2.339134931564331,1631
664262,0,16,181,0.6281134486198425,1631
664268,6,16,181,0.2725081741809845,1631
664263,1,16,181,2.178006887435913,1631
664269,7,16,181,2.5566246509552,1631
664267,5,16,181,2.4634411334991455,1631
664266,4,16,181,0.3597261309623718,1631
296323,4,16,182,0.36030054092407227,801
296321,2,16,182,0.47579872608184814,801
296326,7,16,182,2.560856342315674,801
296320,1,16,182,2.1821324825286865,801
296319,0,16,182,0.628713846206665,801
296324,5,16,182,2.4681875705718994,801
296325,6,16,182,0.2725919187068939,801
296322,3,16,182,2.345071792602539,801
409861,1,16,180,2.1778860092163086,1011
409863,3,16,180,2.3448264598846436,1011
409867,7,16,180,2.559588670730591,1011
409865,5,16,180,2.4662108421325684,1011
409860,0,16,180,0.6286165714263916,1011
409866,6,16,180,0.2727164626121521,1011
409862,2,16,180,0.47607743740081787,1011
409864,4,16,180,0.3601484000682831,1011
462187,5,16,181,2.4672114849090576,1140
462185,3,16,181,2.3444390296936035,1140
462183,1,16,181,2.182655096054077,1140
462186,4,16,181,0.3601427972316742,1140
462182,0,16,181,0.6282671689987183,1140
462189,7,16,181,2.558317184448242,1140
462188,6,16,181,0.27270451188087463,1140
462184,2,16,181,0.475761741399765,1140
559101,3,16,181,2.3422155380249023,1385
559104,6,16,181,0.2724924385547638,1385
559098,0,16,181,0.6279124021530151,1385
559099,1,16,181,2.182027578353882,1385
559102,4,16,181,0.35994479060173035,1385
559100,2,16,181,0.47600528597831726,1385
559103,5,16,181,2.4659647941589355,1385
559105,7,16,181,2.56003737449646,1385
592164,3,16,182,2.3409242630004883,1567
592163,2,16,182,0.47576746344566345,1567
592168,7,16,182,2.5577259063720703,1567
592162,1,16,182,2.178959846496582,1567
592167,6,16,182,0.27231165766716003,1567
592166,5,16,182,2.465243101119995,1567
592161,0,16,182,0.6281359195709229,1567
592165,4,16,182,0.3598537743091583,1567
621227,7,16,180,2.5587003231048584,1538
621220,0,16,180,0.6282899379730225,1538
621224,4,16,180,0.3601001799106598,1538
621222,2,16,180,0.47506433725357056,1538
621225,5,16,180,2.46642804145813,1538
621221,1,16,180,2.1786673069000244,1538
621223,3,16,180,2.3418049812316895,1538
621226,6,16,180,0.2726469337940216,1538
640307,4,16,182,0.3598594665527344,1726
640306,3,16,182,2.3403983116149902,1726
640308,5,16,182,2.463618755340576,1726
640309,6,16,182,0.27251026034355164,1726
640303,0,16,182,0.6271832585334778,1726
640304,1,16,182,2.1793978214263916,1726
640305,2,16,182,0.4745124280452728,1726
640310,7,16,182,2.5568466186523438,1726
657003,0,16,180,0.6282926797866821,1604
657006,3,16,180,2.340468645095825,1604
657005,2,16,180,0.47567906975746155,1604
657010,7,16,180,2.5583832263946533,1604
657007,4,16,180,0.3598163425922394,1604
657008,5,16,180,2.4641189575195312,1604
657004,1,16,180,2.178370952606201,1604
657009,6,16,180,0.27248191833496094,1604
672706,3,16,181,2.3397023677825928,1658
672710,7,16,181,2.557405948638916,1658
672705,2,16,181,0.47512638568878174,1658
672707,4,16,181,0.3598567247390747,1658
672709,6,16,181,0.27245378494262695,1658
672704,1,16,181,2.176866292953491,1658
672708,5,16,181,2.4646732807159424,1658
672703,0,16,181,0.6278459429740906,1658
690355,2,16,181,0.475257933139801,1703
690353,0,16,181,0.6279346942901611,1703
690356,3,16,181,2.3407604694366455,1703
690359,6,16,181,0.27240100502967834,1703
690354,1,16,181,2.1776156425476074,1703
690357,4,16,181,0.35951176285743713,1703
690360,7,16,181,2.559285879135132,1703
690358,5,16,181,2.462108850479126,1703
693656,3,16,180,2.341087579727173,1712
693657,4,16,180,0.35998672246932983,1712
693660,7,16,180,2.556645154953003,1712
693658,5,16,180,2.4641218185424805,1712
693659,6,16,180,0.2723999321460724,1712
693655,2,16,180,0.4754182994365692,1712
693653,0,16,180,0.6280208826065063,1712
693654,1,16,180,2.178774118423462,1712
697390,3,16,181,2.3387136459350586,1718
697392,5,16,181,2.465254783630371,1718
697387,0,16,181,0.6281160712242126,1718
697388,1,16,181,2.177502155303955,1718
697389,2,16,181,0.47510167956352234,1718
697393,6,16,181,0.2723919153213501,1718
697391,4,16,181,0.359645813703537,1718
697394,7,16,181,2.5541021823883057,1718
705060,1,16,181,2.176142692565918,1734
705064,5,16,181,2.460547685623169,1734
705063,4,16,181,0.35974186658859253,1734
705065,6,16,181,0.2722359299659729,1734
705059,0,16,181,0.6279838681221008,1734
705066,7,16,181,2.557133197784424,1734
705062,3,16,181,2.3403127193450928,1734
705061,2,16,181,0.4752153158187866,1734
710432,3,16,180,2.3402163982391357,1765
710434,5,16,180,2.4651222229003906,1765
710433,4,16,180,0.3599446415901184,1765
710436,7,16,180,2.5592403411865234,1765
710431,2,16,180,0.4750725030899048,1765
710435,6,16,180,0.2724252939224243,1765
710429,0,16,180,0.6282647252082825,1765
710430,1,16,180,2.1777307987213135,1765
713005,2,16,182,0.4749615490436554,1893
713004,1,16,182,2.1768081188201904,1893
713008,5,16,182,2.4654042720794678,1893
713009,6,16,182,0.2725319266319275,1893
713010,7,16,182,2.5554234981536865,1893
713003,0,16,182,0.6283591389656067,1893
713007,4,16,182,0.35977962613105774,1893
713006,3,16,182,2.3371236324310303,1893
298046,1,16,181,2.1815109252929688,749
298051,6,16,181,0.27300310134887695,749
298048,3,16,181,2.3411059379577637,749
298050,5,16,181,2.4698545932769775,749
298045,0,16,181,0.6288517117500305,749
298049,4,16,181,0.360284686088562,749
298047,2,16,181,0.47581395506858826,749
298535,7,16,181,2.5614852905273438,749
426367,2,16,182,0.47552213072776794,1127
426372,7,16,182,2.557271718978882,1127
426368,3,16,182,2.3387253284454346,1127
426370,5,16,182,2.4621641635894775,1127
426366,1,16,182,2.1807329654693604,1127
426365,0,16,182,0.6285582780838013,1127
426369,4,16,182,0.3597118556499481,1127
426371,6,16,182,0.27232250571250916,1127
473872,0,16,180,0.627518892288208,1171
473876,4,16,180,0.3601749539375305,1171
473873,1,16,180,2.179456949234009,1171
473877,5,16,180,2.46793270111084,1171
473874,2,16,180,0.4754585921764374,1171
473878,6,16,180,0.2728469967842102,1171
473875,3,16,180,2.3422110080718994,1171
473879,7,16,180,2.558216094970703,1171
484569,0,16,182,0.6277239918708801,1286
484570,1,16,182,2.1795895099639893,1286
484576,7,16,182,2.5572712421417236,1286
484574,5,16,182,2.4637198448181152,1286
484573,4,16,182,0.35973820090293884,1286
484571,2,16,182,0.47582048177719116,1286
484572,3,16,182,2.3409996032714844,1286
484575,6,16,182,0.272494912147522,1286
557596,4,16,180,0.3595794141292572,1379
557299,0,16,180,0.6281744241714478,1379
557594,2,16,180,0.4751025140285492,1379
557595,3,16,180,2.3408210277557373,1379
557597,5,16,180,2.4658749103546143,1379
557599,7,16,180,2.5604772567749023,1379
557598,6,16,180,0.2727368175983429,1379
557300,1,16,180,2.1790213584899902,1379
593844,0,16,180,0.6284129619598389,1482
593845,1,16,180,2.1809000968933105,1482
593847,3,16,180,2.341702938079834,1482
593849,5,16,180,2.4644851684570312,1482
593846,2,16,180,0.47548624873161316,1482
593850,6,16,180,0.27232232689857483,1482
593848,4,16,180,0.35981446504592896,1482
593851,7,16,180,2.5599210262298584,1482
631372,0,16,181,0.6279639601707458,1562
631374,2,16,181,0.47558698058128357,1562
631375,3,16,181,2.3400638103485107,1562
631379,7,16,181,2.5568225383758545,1562
631377,5,16,181,2.463524580001831,1562
631378,6,16,181,0.27243584394454956,1562
631373,1,16,181,2.1791203022003174,1562
631376,4,16,181,0.35981500148773193,1562
635079,6,16,180,0.2726227641105652,1562
635078,5,16,180,2.465085029602051,1562
635076,3,16,180,2.3430237770080566,1562
635074,1,16,180,2.1800365447998047,1562
635073,0,16,180,0.6279398798942566,1562
635077,4,16,180,0.3600148558616638,1562
635075,2,16,180,0.4756711423397064,1562
635080,7,16,180,2.5576059818267822,1562
642221,7,16,180,2.557816505432129,1575
642218,4,16,180,0.360127717256546,1575
642219,5,16,180,2.4632821083068848,1575
642214,0,16,180,0.6283340454101562,1575
642220,6,16,180,0.27247846126556396,1575
642216,2,16,180,0.4754551649093628,1575
642215,1,16,180,2.1811842918395996,1575
642217,3,16,180,2.3415825366973877,1575
649591,2,16,181,0.4752163290977478,1603
649590,1,16,181,2.1775877475738525,1603
649593,4,16,181,0.35940051078796387,1603
649589,0,16,181,0.627804696559906,1603
649595,6,16,181,0.2724289000034332,1603
649596,7,16,181,2.556741714477539,1603
649594,5,16,181,2.4631619453430176,1603
649592,3,16,181,2.3407328128814697,1603
676807,4,16,181,0.3599160611629486,1673
676810,7,16,181,2.5561094284057617,1673
676809,6,16,181,0.27240270376205444,1673
676803,0,16,181,0.6280027031898499,1673
676805,2,16,181,0.4751589000225067,1673
676804,1,16,181,2.1766293048858643,1673
676808,5,16,181,2.4650301933288574,1673
676806,3,16,181,2.3413054943084717,1673
681345,3,16,182,2.338662624359131,1835
681346,4,16,182,0.35968250036239624,1835
681343,1,16,182,2.17676043510437,1835
681348,6,16,182,0.2721988260746002,1835
681347,5,16,182,2.4641950130462646,1835
681349,7,16,182,2.5538392066955566,1835
681344,2,16,182,0.47525250911712646,1835
681342,0,16,182,0.6275678873062134,1835
684756,3,16,181,2.3421008586883545,1688
684760,7,16,181,2.5583419799804688,1688
684759,6,16,181,0.27237918972969055,1688
684758,5,16,181,2.462310791015625,1688
684757,4,16,181,0.35965949296951294,1688
684753,0,16,181,0.6279418468475342,1688
684754,1,16,181,2.1778104305267334,1688
684755,2,16,181,0.4754146635532379,1688
703154,5,16,182,2.4592533111572266,1877
703153,4,16,182,0.35953402519226074,1877
703152,3,16,182,2.33931827545166,1877
702447,0,16,182,0.6279397010803223,1877
703151,2,16,182,0.4752136170864105,1877
703155,6,16,182,0.2722730040550232,1877
702451,1,16,182,2.175837516784668,1877
703157,7,16,182,2.559014081954956,1877
715037,0,16,180,0.6281717419624329,1777
715043,6,16,180,0.2724178731441498,1777
715044,7,16,180,2.559513568878174,1777
715041,4,16,180,0.3599954843521118,1777
715038,1,16,180,2.1776373386383057,1777
715040,3,16,180,2.3402645587921143,1777
715039,2,16,180,0.475082129240036,1777
715042,5,16,180,2.4649932384490967,1777
307074,1,16,180,2.1803197860717773,734
307078,5,16,180,2.467766761779785,734
307079,6,16,180,0.2728274166584015,734
307075,2,16,180,0.47594982385635376,734
307076,3,16,180,2.3448069095611572,734
307073,0,16,180,0.6289850473403931,734
307077,4,16,180,0.3602081835269928,734
307080,7,16,180,2.561602830886841,734
463989,3,16,182,2.34214186668396,1234
463993,7,16,182,2.556600570678711,1234
463988,2,16,182,0.47559913992881775,1234
463987,1,16,182,2.1776208877563477,1234
463992,6,16,182,0.27251380681991577,1234
463986,0,16,182,0.6278756856918335,1234
463990,4,16,182,0.3600115478038788,1234
463991,5,16,182,2.4640955924987793,1234
470157,4,16,182,0.36000722646713257,1246
470160,7,16,182,2.5565505027770996,1246
470159,6,16,182,0.2725120782852173,1246
470154,1,16,182,2.1776583194732666,1246
470156,3,16,182,2.342158555984497,1246
470155,2,16,182,0.4756105840206146,1246
470158,5,16,182,2.464153289794922,1246
470153,0,16,182,0.627861499786377,1246
501485,5,16,181,2.4655587673187256,1231
501482,2,16,181,0.4756341278553009,1231
501486,6,16,181,0.2727210223674774,1231
501481,1,16,181,2.1813414096832275,1231
501484,4,16,181,0.36023303866386414,1231
501483,3,16,181,2.3426079750061035,1231
501480,0,16,181,0.6278723478317261,1231
501487,7,16,181,2.5599958896636963,1231
534935,1,16,180,2.180971145629883,1315
534941,7,16,180,2.5583395957946777,1315
534940,6,16,180,0.2725330591201782,1315
534938,4,16,180,0.3600176274776459,1315
534936,2,16,180,0.475589394569397,1315
534934,0,16,180,0.6280445456504822,1315
534939,5,16,180,2.466184616088867,1315
534937,3,16,180,2.34383487701416,1315
595456,3,16,182,2.3411238193511963,1582
595459,6,16,182,0.2724044620990753,1582
595458,5,16,182,2.4647433757781982,1582
595455,2,16,182,0.4754835069179535,1582
595460,7,16,182,2.5574166774749756,1582
595457,4,16,182,0.35960736870765686,1582
595454,1,16,182,2.1784987449645996,1582
595453,0,16,182,0.6284550428390503,1582
636845,7,16,181,2.5566694736480713,1577
636839,1,16,181,2.177626132965088,1577
636844,6,16,181,0.27225759625434875,1577
636843,5,16,181,2.4632697105407715,1577
636842,4,16,181,0.35978931188583374,1577
636840,2,16,181,0.47527721524238586,1577
636838,0,16,181,0.6284441947937012,1577
636841,3,16,181,2.340264320373535,1577
639004,6,16,182,0.27253127098083496,1711
639001,4,16,182,0.35989248752593994,1711
638997,0,16,182,0.6271525025367737,1711
639003,5,16,182,2.463669776916504,1711
639000,3,16,182,2.3405702114105225,1711
638998,1,16,182,2.179788589477539,1711
639005,7,16,182,2.556802272796631,1711
638999,2,16,182,0.4745599329471588,1711
654520,3,16,181,2.340677261352539,1617
654518,1,16,181,2.1775400638580322,1617
654525,7,16,181,2.5570507049560547,1617
654517,0,16,181,0.6277527213096619,1617
654524,6,16,181,0.2724331319332123,1617
654522,5,16,181,2.462996244430542,1617
654521,4,16,181,0.359389990568161,1617
654519,2,16,181,0.4752056300640106,1617
665294,4,16,182,0.3591934144496918,1782
665291,1,16,182,2.1786088943481445,1782
665296,6,16,182,0.27235692739486694,1782
665292,2,16,182,0.4750288128852844,1782
665293,3,16,182,2.3393633365631104,1782
665295,5,16,182,2.4635486602783203,1782
665290,0,16,182,0.6279007792472839,1782
665297,7,16,182,2.555943727493286,1782
674837,3,16,182,2.340815782546997,1811
674839,4,16,182,0.35979124903678894,1811
674832,0,16,182,0.627659797668457,1811
674843,6,16,182,0.2723729610443115,1811
674841,5,16,182,2.46201753616333,1811
674834,1,16,182,2.177483320236206,1811
674844,7,16,182,2.556196451187134,1811
674836,2,16,182,0.47471851110458374,1811
679917,3,16,182,2.341259241104126,1823
679921,7,16,182,2.555680990219116,1823
679913,0,16,182,0.6275634169578552,1823
679914,1,16,182,2.1777713298797607,1823
679919,5,16,182,2.4621529579162598,1823
679920,6,16,182,0.27232691645622253,1823
679918,4,16,182,0.3597930371761322,1823
679916,2,16,182,0.47479355335235596,1823
686404,1,16,180,2.1786632537841797,1686
686409,6,16,180,0.272411584854126,1686
686410,7,16,180,2.556865930557251,1686
686406,3,16,180,2.341595411300659,1686
686408,5,16,180,2.4639101028442383,1686
686407,4,16,180,0.36002397537231445,1686
686405,2,16,180,0.475420206785202,1686
686403,0,16,180,0.6280191540718079,1686
706639,6,16,181,0.2721956670284271,1747
706635,2,16,181,0.4751492440700531,1747
706640,7,16,181,2.556943655014038,1747
706638,5,16,181,2.4602108001708984,1747
706636,3,16,181,2.3402528762817383,1747
706634,1,16,181,2.175635576248169,1747
706633,0,16,181,0.6278159022331238,1747
706637,4,16,181,0.3596903085708618,1747
711670,6,16,181,0.2722196877002716,1762
711549,0,16,181,0.6278291344642639,1762
711550,1,16,181,2.175959348678589,1762
711669,5,16,181,2.460491895675659,1762
711666,2,16,181,0.47512733936309814,1762
716291,3,16,182,2.3425679206848145,1905
716294,6,16,182,0.2719891667366028,1905
716289,1,16,182,2.1749608516693115,1905
721459,2,16,182,0.47530052065849304,1917
721458,1,16,182,2.1752583980560303,1917
721457,0,16,182,0.6274898648262024,1917
721461,4,16,182,0.3596264123916626,1917
721464,7,16,182,2.5546300411224365,1917
777157,4,16,180,0.35969752073287964,2003
777153,0,16,180,0.6280804872512817,2003
777158,5,16,180,2.462819814682007,2003
777154,1,16,180,2.1781187057495117,2003
777156,3,16,180,2.3403680324554443,2003
777155,2,16,180,0.47500088810920715,2003
777159,6,16,180,0.2721415162086487,2003
777160,7,16,180,2.5549731254577637,2003
778296,1,16,181,2.1741156578063965,1992
778299,4,16,181,0.35930120944976807,1992
778300,5,16,181,2.460623264312744,1992
778298,3,16,181,2.3400585651397705,1992
778295,0,16,181,0.6265004277229309,1992
778297,2,16,181,0.4741145670413971,1992
778302,7,16,181,2.5519771575927734,1992
778301,6,16,181,0.27197226881980896,1992
788810,2,16,182,0.4750736653804779,2169
788817,6,16,182,0.2722413241863251,2169
788816,5,16,182,2.4627609252929688,2169
788818,7,16,182,2.5558855533599854,2169
788809,1,16,182,2.177374839782715,2169
788812,3,16,182,2.340548276901245,2169
788814,4,16,182,0.3593296706676483,2169
788807,0,16,182,0.6276178359985352,2169
790717,2,16,180,0.47507554292678833,2096
790716,1,16,180,2.177659034729004,2096
790719,4,16,180,0.3595067858695984,2096
790720,5,16,180,2.462188959121704,2096
790721,6,16,180,0.27232927083969116,2096
790722,7,16,180,2.557689905166626,2096
790715,0,16,180,0.6274122595787048,2096
790718,3,16,180,2.3394899368286133,2096
791478,2,16,182,0.47509196400642395,2181
791479,3,16,182,2.3406178951263428,2181
791482,6,16,182,0.27221277356147766,2181
791483,7,16,182,2.555774688720703,2181
791481,5,16,182,2.462416172027588,2181
791476,0,16,182,0.6275985836982727,2181
791480,4,16,182,0.35933417081832886,2181
791477,1,16,182,2.177182197570801,2181
798425,1,16,182,2.1771390438079834,2227
798431,4,16,182,0.35959506034851074,2227
798435,7,16,182,2.555975914001465,2227
798434,6,16,182,0.27244409918785095,2227
798433,5,16,182,2.4625766277313232,2227
798423,0,16,182,0.6270958781242371,2227
798429,3,16,182,2.3380022048950195,2227
798427,2,16,182,0.4745728373527527,2227
817965,5,16,182,2.461989164352417,2376
817962,2,16,182,0.47486916184425354,2376
817966,6,16,182,0.27226442098617554,2376
817963,3,16,182,2.339561939239502,2376
817964,4,16,182,0.35941752791404724,2376
817967,7,16,182,2.5556437969207764,2376
817961,1,16,182,2.1744089126586914,2376
817959,0,16,182,0.6274264454841614,2376
818667,7,16,180,2.554405689239502,2307
818664,4,16,180,0.3596254587173462,2307
818666,6,16,180,0.2724236249923706,2307
818665,5,16,180,2.46286940574646,2307
818649,2,16,180,0.47486454248428345,2307
818648,1,16,180,2.175664186477661,2307
818650,3,16,180,2.339402437210083,2307
818647,0,16,180,0.627099335193634,2307
835594,7,16,180,2.556871175765991,2437
835587,0,16,180,0.6265303492546082,2437
835593,6,16,180,0.2720622718334198,2437
835589,2,16,180,0.4747375249862671,2437
835588,1,16,180,2.1741044521331787,2437
