id,batch_index,batch_size,creature_key,loss,onset_cycle
9830251,5,16,182,2.404496908187866,24678
9830198,1,16,182,2.124770164489746,24678
9830201,4,16,182,0.35714593529701233,24678
9830252,6,16,182,0.2706972658634186,24678
9853181,5,16,182,2.3993611335754395,24734
9853177,1,16,182,2.1262736320495605,24734
9853182,6,16,182,0.27083027362823486,24734
9853183,7,16,182,2.48783016204834,24734
9853180,4,16,182,0.3572425842285156,24734
9853178,2,16,182,0.47116178274154663,24734
9853179,3,16,182,2.2868614196777344,24734
9853176,0,16,182,0.6219995021820068,24734
9865900,7,16,181,2.489288806915283,24677
9865896,3,16,181,2.283665657043457,24677
9865898,5,16,181,2.3964622020721436,24677
9865893,0,16,181,0.6216166019439697,24677
9865895,2,16,181,0.47160452604293823,24677
9865894,1,16,181,2.1267240047454834,24677
9865897,4,16,181,0.35749587416648865,24677
9865899,6,16,181,0.2707037925720215,24677
9868299,2,16,180,NaN,24586
9868315,7,16,180,NaN,24586
9868312,4,16,180,NaN,24586
9868298,1,16,180,NaN,24586
9868314,6,16,180,NaN,24586
9868297,0,16,180,NaN,24586
9868313,5,16,180,NaN,24586
9868300,3,16,180,NaN,24586
9131258,5,16,180,NaN,22764
9131253,0,16,180,NaN,22764
9131256,3,16,180,NaN,22764
9131254,1,16,180,NaN,22764
9131257,4,16,180,NaN,22764
9131255,2,16,180,NaN,22764
9131260,7,16,180,NaN,22764
9131259,6,16,180,NaN,22764
9198503,0,16,180,NaN,22912
9198505,2,16,180,NaN,22912
9198506,3,16,180,NaN,22912
9198509,6,16,180,NaN,22912
9198510,7,16,180,NaN,22912
9198508,5,16,180,NaN,22912
9198504,1,16,180,NaN,22912
9198507,4,16,180,NaN,22912
9244440,4,16,180,NaN,23025
9244439,3,16,180,NaN,23025
9244441,5,16,180,NaN,23025
9244442,6,16,180,NaN,23025
9244438,2,16,180,NaN,23025
9244436,0,16,180,NaN,23025
9244437,1,16,180,NaN,23025
9244443,7,16,180,NaN,23025
9268839,5,16,180,NaN,23095
9268834,0,16,180,NaN,23095
9268835,1,16,180,NaN,23095
9268836,2,16,180,NaN,23095
9268841,7,16,180,NaN,23095
9268840,6,16,180,NaN,23095
9268837,3,16,180,NaN,23095
9268838,4,16,180,NaN,23095
9590136,5,16,182,2.395907163619995,24058
9590137,6,16,182,0.27065110206604004,24058
9590133,3,16,182,2.280550241470337,24058
9590135,4,16,182,0.35701513290405273,24058
9590127,0,16,182,0.6217117309570312,24058
9590129,1,16,182,2.1239073276519775,24058
9590130,2,16,182,0.4712185263633728,24058
9590138,7,16,182,2.4884066581726074,24058
9618503,0,16,181,0.6222606301307678,24074
9618508,5,16,181,2.3980705738067627,24074
9618506,3,16,181,2.284640073776245,24074
9618510,7,16,181,2.4864704608917236,24074
9618504,1,16,181,2.125507116317749,24074
9618509,6,16,181,0.27065423130989075,24074
9618505,2,16,181,0.4715229868888855,24074
9618507,4,16,181,0.3575148582458496,24074
9654057,4,16,182,0.3576677739620209,24211
9654053,0,16,182,0.6219454407691956,24211
9654055,2,16,182,0.4717710614204407,24211
9654054,1,16,182,2.1263771057128906,24211
9654058,5,16,182,2.3977856636047363,24211
9654056,3,16,182,2.280247211456299,24211
9654060,7,16,182,2.491145610809326,24211
9654059,6,16,182,0.27063921093940735,24211
9672941,3,16,182,2.280364751815796,24251
9672940,2,16,182,0.4718044698238373,24251
9672943,5,16,182,2.402747869491577,24251
9672945,7,16,182,2.4858288764953613,24251
9672939,1,16,182,2.1259636878967285,24251
9672944,6,16,182,0.27092447876930237,24251
9672942,4,16,182,0.357125461101532,24251
9672938,0,16,182,0.6221215724945068,24251
9738105,2,16,181,0.47135603427886963,24374
9738108,5,16,181,2.395859718322754,24374
9738104,1,16,181,2.1267199516296387,24374
9738107,4,16,181,0.35709789395332336,24374
9738109,6,16,181,0.2705498933792114,24374
9738103,0,16,181,0.62210613489151,24374
9738110,7,16,181,2.4889276027679443,24374
9738106,3,16,181,2.285597801208496,24374
9740179,1,16,182,2.123978853225708,24421
9740186,6,16,182,0.2709110975265503,24421
9740184,5,16,182,2.398197650909424,24421
9740181,3,16,182,2.282536745071411,24421
9740178,0,16,182,0.621921181678772,24421
9740187,7,16,182,2.4897897243499756,24421
9740180,2,16,182,0.4714301824569702,24421
9740182,4,16,182,0.35751017928123474,24421
9749734,5,16,182,2.448484182357788,24447
9749733,4,16,182,0.31113773584365845,24447
9749735,6,16,182,0.23565782606601715,24447
9749732,3,16,182,2.3444340229034424,24447
9749731,2,16,182,0.41051217913627625,24447
9749729,0,16,182,0.5417287945747375,24447
9749730,1,16,182,2.210348606109619,24447
9749736,7,16,182,2.1633822917938232,24447
9752504,1,16,182,2.210348606109619,24460
9752505,2,16,182,0.41051217913627625,24460
9752510,7,16,182,2.1633822917938232,24460
9752508,5,16,182,2.4484827518463135,24460
9752503,0,16,182,0.5417287945747375,24460
9752507,4,16,182,0.31113773584365845,24460
9752506,3,16,182,2.3444340229034424,24460
9752509,6,16,182,0.23565782606601715,24460
9781355,2,16,181,0.4715830683708191,24461
9781356,3,16,181,2.2821125984191895,24461
9781353,0,16,181,0.6214931607246399,24461
9781354,1,16,181,2.1265296936035156,24461
9781357,4,16,181,0.3572026491165161,24461
9781360,7,16,181,2.4871177673339844,24461
9781359,6,16,181,0.2707342207431793,24461
9781358,5,16,181,2.3970813751220703,24461
9806394,5,16,181,2.398115634918213,24532
9806396,7,16,181,2.491567850112915,24532
9806395,6,16,181,0.27098870277404785,24532
9806393,4,16,181,0.3572309911251068,24532
9806389,0,16,181,0.6222460269927979,24532
9806391,2,16,181,0.4713204503059387,24532
9806392,3,16,181,2.2795674800872803,24532
9806390,1,16,181,2.1270902156829834,24532
9811021,1,16,182,2.1261138916015625,24621
9811025,5,16,182,2.397139549255371,24621
9811024,4,16,182,0.3570267856121063,24621
9811022,2,16,182,0.471300333738327,24621
9811027,7,16,182,2.487677812576294,24621
9811023,3,16,182,2.2809877395629883,24621
9811020,0,16,182,0.6218693256378174,24621
9811026,6,16,182,0.2706475555896759,24621
9133826,6,16,182,0.270892858505249,22947
9133822,2,16,182,0.4713015854358673,22947
9133824,4,16,182,0.3571526110172272,22947
9133825,5,16,182,2.396831750869751,22947
9133827,7,16,182,2.4853127002716064,22947
9133821,1,16,182,2.1255717277526855,22947
9133820,0,16,182,0.6221019625663757,22947
9133823,3,16,182,2.278920888900757,22947
9211897,7,16,182,2.4871928691864014,23142
9211894,5,16,182,2.4016127586364746,23142
9211889,0,16,182,0.6217454671859741,23142
9211890,1,16,182,2.128570556640625,23142
9211893,4,16,182,0.3573745787143707,23142
9211891,2,16,182,0.4714258313179016,23142
9211892,3,16,182,2.2810041904449463,23142
9211896,6,16,182,0.27048420906066895,23142
9270783,4,16,182,0.3575280010700226,23270
9270780,1,16,182,2.1292219161987305,23270
9270781,2,16,182,0.4713723063468933,23270
9270786,7,16,182,2.486692190170288,23270
9270782,3,16,182,2.2780730724334717,23270
9270784,5,16,182,2.3979039192199707,23270
9270785,6,16,182,0.27094152569770813,23270
9270779,0,16,182,0.6218739748001099,23270
9602708,5,16,181,2.40267276763916,24049
9602709,6,16,181,0.27095460891723633,24049
9602706,3,16,181,2.281175136566162,24049
9602704,1,16,181,2.1220266819000244,24049
9602707,4,16,181,0.3572269082069397,24049
9602705,2,16,181,0.4716452956199646,24049
9602710,7,16,181,2.4869794845581055,24049
9602703,0,16,181,0.6224915385246277,24049
9630534,6,16,181,0.2707458436489105,24112
9630532,4,16,181,0.3570921719074249,24112
9630533,5,16,181,2.396761655807495,24112
9630529,1,16,181,2.1292452812194824,24112
9630531,3,16,181,2.2815873622894287,24112
9630535,7,16,181,2.4877400398254395,24112
9630530,2,16,181,0.4715586006641388,24112
9630528,0,16,181,0.622475802898407,24112
9644566,3,16,181,2.28039813041687,24143
9644564,1,16,181,2.126622200012207,24143
9644569,6,16,181,0.2707175016403198,24143
9644570,7,16,181,2.487886428833008,24143
9644567,4,16,181,0.35720011591911316,24143
9644568,5,16,181,2.3994007110595703,24143
9644565,2,16,181,0.4710417687892914,24143
9644563,0,16,181,0.6221569180488586,24143
9646607,7,16,180,NaN,24018
9646606,6,16,180,NaN,24018
9646600,0,16,180,NaN,24018
9646603,3,16,180,NaN,24018
9646605,5,16,180,NaN,24018
9646604,4,16,180,NaN,24018
9646602,2,16,180,NaN,24018
9646601,1,16,180,NaN,24018
9670396,6,16,181,0.27072781324386597,24202
9670392,2,16,181,0.47149479389190674,24202
9670394,4,16,181,0.3573035001754761,24202
9670393,3,16,181,2.282649278640747,24202
9670397,7,16,181,2.488044023513794,24202
9670395,5,16,181,2.3975982666015625,24202
9670391,1,16,181,2.1270909309387207,24202
9670390,0,16,181,0.622097909450531,24202
9675246,5,16,180,NaN,24112
9675245,4,16,180,NaN,24112
9675248,7,16,180,NaN,24112
9675200,2,16,180,NaN,24112
9675198,0,16,180,NaN,24112
9675199,1,16,180,NaN,24112
9675244,3,16,180,NaN,24112
9675247,6,16,180,NaN,24112
9705017,1,16,182,2.125819206237793,24349
9705016,0,16,182,0.6221936345100403,24349
9705019,3,16,182,2.2830893993377686,24349
9705020,4,16,182,0.3574833571910858,24349
9705022,5,16,182,2.4009666442871094,24349
9705018,2,16,182,0.47129321098327637,24349
9705024,7,16,182,2.485568046569824,24349
9705023,6,16,182,0.2707917392253876,24349
9831703,1,16,180,NaN,24488
9831702,0,16,180,NaN,24488
9831705,3,16,180,NaN,24488
9831704,2,16,180,NaN,24488
9831706,4,16,180,NaN,24488
9831709,7,16,180,NaN,24488
9831708,6,16,180,NaN,24488
9831707,5,16,180,NaN,24488
9844418,0,16,182,0.6219995021820068,24719
9844420,2,16,182,0.47116178274154663,24719
9844422,4,16,182,0.3572425842285156,24719
9844425,7,16,182,2.487417697906494,24719
9844419,1,16,182,2.1262736320495605,24719
9844423,5,16,182,2.3993611335754395,24719
9844424,6,16,182,0.27080950140953064,24719
9844421,3,16,182,2.2868614196777344,24719
9854454,1,16,180,NaN,24557
9854457,4,16,180,NaN,24557
9854459,6,16,180,NaN,24557
9854460,7,16,180,NaN,24557
9854455,2,16,180,NaN,24557
9854458,5,16,180,NaN,24557
9854453,0,16,180,NaN,24557
9854456,3,16,180,NaN,24557
9872282,6,16,180,NaN,24598
9872279,3,16,180,NaN,24598
9872277,1,16,180,NaN,24598
9872281,5,16,180,NaN,24598
9872276,0,16,180,NaN,24598
9872280,4,16,180,NaN,24598
9872283,7,16,180,NaN,24598
9872278,2,16,180,NaN,24598
9874833,5,16,181,2.3998003005981445,24689
9874828,0,16,181,0.6223669052124023,24689
9874830,2,16,181,0.4715900123119354,24689
9874829,1,16,181,2.128936290740967,24689
9874831,3,16,181,2.279635429382324,24689
9874835,7,16,181,2.4868998527526855,24689
9874832,4,16,181,0.3571428656578064,24689
9879654,1,16,182,2.125235080718994,24790
9194995,1,16,181,2.1287455558776855,23033
9194997,3,16,181,2.279266357421875,23033
9195001,7,16,181,2.4896414279937744,23033
9194999,5,16,181,2.4008195400238037,23033
9194998,4,16,181,0.35713011026382446,23033
9194994,0,16,181,0.6221631169319153,23033
9195000,6,16,181,0.2710210978984833,23033
9194996,2,16,181,0.4714145064353943,23033
9200803,0,16,182,0.6220470070838928,23116
9200805,2,16,182,0.4712943136692047,23116
9200810,7,16,182,2.4904587268829346,23116
9200807,4,16,182,0.3573107421398163,23116
9200806,3,16,182,2.2830538749694824,23116
9200808,5,16,182,2.3990063667297363,23116
9200809,6,16,182,0.2708410322666168,23116
9200804,1,16,182,2.1251749992370605,23116
9202514,4,16,181,0.35734206438064575,23045
9202513,3,16,181,2.2850239276885986,23045
9202511,1,16,181,2.1274821758270264,23045
9202515,5,16,181,2.3986732959747314,23045
9202517,7,16,181,2.4871318340301514,23045
9202510,0,16,181,0.6220670938491821,23045
9202512,2,16,181,0.47174912691116333,23045
9202516,6,16,181,0.2707573175430298,23045
9219263,2,16,182,0.4714258313179016,23155
9219261,0,16,182,0.6217441558837891,23155
9219266,5,16,182,2.4016127586364746,23155
9219262,1,16,182,2.128570556640625,23155
9219264,3,16,182,2.281031608581543,23155
9219268,7,16,182,2.4871928691864014,23155
9219267,6,16,182,0.27048420906066895,23155
9219265,4,16,182,0.3573745787143707,23155
9235670,7,16,181,2.489424228668213,23119
9235668,5,16,181,2.3980724811553955,23119
9235665,3,16,181,2.280029535293579,23119
9235663,1,16,181,2.124640703201294,23119
9235669,6,16,181,0.2708025872707367,23119
9235662,0,16,181,0.6223015785217285,23119
9235666,4,16,181,0.3569484353065491,23119
9235664,2,16,181,0.471337229013443,23119
9250973,0,16,181,0.6217244863510132,23160
9250975,2,16,181,0.4715547263622284,23160
9250978,5,16,181,2.3971431255340576,23160
9250974,1,16,181,2.125666379928589,23160
9250977,4,16,181,0.35690054297447205,23160
9250976,3,16,181,2.2817299365997314,23160
9250979,6,16,181,0.27067819237709045,23160
9250980,7,16,181,2.48681902885437,23160
9277013,3,16,182,2.280428409576416,23282
9277015,5,16,182,2.3977766036987305,23282
9277016,6,16,182,0.27077987790107727,23282
9277011,1,16,182,2.123723268508911,23282
9277012,2,16,182,0.47176092863082886,23282
9277014,4,16,182,0.357503205537796,23282
9277010,0,16,182,0.6218335032463074,23282
9277017,7,16,182,2.4869353771209717,23282
9285798,1,16,180,NaN,23139
9285800,2,16,180,NaN,23139
9285853,6,16,180,NaN,23139
9285851,4,16,180,NaN,23139
9285852,5,16,180,NaN,23139
9285854,7,16,180,NaN,23139
9285797,0,16,180,NaN,23139
9285801,3,16,180,NaN,23139
9622600,0,16,181,0.6222686171531677,24088
9623079,6,16,181,0.2706584632396698,24088
9623080,7,16,181,2.486546754837036,24088
9623071,1,16,181,2.125488758087158,24088
9623076,3,16,181,2.284653902053833,24088
9623077,4,16,181,0.3575359880924225,24088
9623078,5,16,181,2.3982059955596924,24088
9623075,2,16,181,0.4715377390384674,24088
9652394,4,16,180,NaN,24048
9652396,6,16,180,NaN,24048
9652395,5,16,180,NaN,24048
9652393,3,16,180,NaN,24048
9652392,2,16,180,NaN,24048
9652391,1,16,180,NaN,24048
9652397,7,16,180,NaN,24048
9652390,0,16,180,NaN,24048
9687118,3,16,181,2.280484676361084,24248
9687122,7,16,181,2.496386766433716,24248
9687119,4,16,181,0.3572704792022705,24248
9687121,6,16,181,0.2708028554916382,24248
9687115,0,16,181,0.6223092079162598,24248
9687117,2,16,181,0.4714353680610657,24248
9687120,5,16,181,2.3989779949188232,24248
9687116,1,16,181,2.1267342567443848,24248
9709240,0,16,180,NaN,24174
9709242,2,16,180,NaN,24174
9709244,4,16,180,NaN,24174
9709245,5,16,180,NaN,24174
9709246,6,16,180,NaN,24174
9709241,1,16,180,NaN,24174
9709243,3,16,180,NaN,24174
9709247,7,16,180,NaN,24174
9715349,3,16,182,2.283271551132202,24364
9715650,7,16,182,2.489450693130493,24364
9715649,6,16,182,0.2706482410430908,24364
9715346,0,16,182,0.622027575969696,24364
9715348,2,16,182,0.47174787521362305,24364
9715350,4,16,182,0.3572346568107605,24364
9715347,1,16,182,2.1278061866760254,24364
9715648,5,16,182,2.396491527557373,24364
9795957,4,16,181,0.3572181463241577,24503
9795953,0,16,181,0.6222612261772156,24503
9795955,2,16,181,0.4713207185268402,24503
9795954,1,16,181,2.1270816326141357,24503
9795959,6,16,181,0.2709752917289734,24503
9795958,5,16,181,2.3980166912078857,24503
9795960,7,16,181,2.4914042949676514,24503
9795956,3,16,181,2.2793686389923096,24503
9823853,0,16,182,0.6218744516372681,24665
9823859,6,16,182,0.27066096663475037,24665
9823854,1,16,182,2.126387119293213,24665
9823860,7,16,182,2.494781970977783,24665
9823856,3,16,182,2.2797939777374268,24665
9823858,5,16,182,2.398681402206421,24665
9823855,2,16,182,0.4709084928035736,24665
9823857,4,16,182,0.35711827874183655,24665
9289804,1,16,182,2.125774621963501,23326
9289809,6,16,182,0.27090349793434143,23326
9289807,4,16,182,0.3572409749031067,23326
9289808,5,16,182,2.398383617401123,23326
9289803,0,16,182,0.6223810315132141,23326
9289810,7,16,182,2.48673677444458,23326
9289806,3,16,182,2.280458688735962,23326
9289805,2,16,182,0.47163426876068115,23326
9657070,1,16,180,NaN,24061
9657000,0,16,180,NaN,24061
9657076,7,16,180,NaN,24061
9657072,3,16,180,NaN,24061
9657075,6,16,180,NaN,24061
9657071,2,16,180,NaN,24061
9657073,4,16,180,NaN,24061
9657074,5,16,180,NaN,24061
9666954,1,16,180,NaN,24099
9666956,3,16,180,NaN,24099
9666960,7,16,180,NaN,24099
9666955,2,16,180,NaN,24099
9666953,0,16,180,NaN,24099
9666958,5,16,180,NaN,24099
9666957,4,16,180,NaN,24099
9666959,6,16,180,NaN,24099
9703199,6,16,181,0.27089977264404297,24279
9703193,0,16,181,0.6220468282699585,24279
9703197,4,16,181,0.3575039803981781,24279
9703200,7,16,181,2.4893720149993896,24279
9703196,3,16,181,2.281531810760498,24279
9703194,1,16,181,2.125887155532837,24279
9703198,5,16,181,2.4067699909210205,24279
9703195,2,16,181,0.47123610973358154,24279
9706907,4,16,181,0.3574981093406677,24292
9706909,6,16,181,0.2709760367870331,24292
9706910,7,16,181,2.4875757694244385,24292
9706905,2,16,181,0.4717445373535156,24292
9706904,1,16,181,2.1280252933502197,24292
9706908,5,16,181,2.3999454975128174,24292
9706906,3,16,181,2.288670301437378,24292
9706903,0,16,181,0.6214485168457031,24292
9721542,7,16,182,2.4875004291534424,24377
9721539,4,16,182,0.35707971453666687,24377
9721537,3,16,182,2.278762102127075,24377
9721536,2,16,182,0.47152945399284363,24377
9721535,1,16,182,2.1279845237731934,24377
9721540,5,16,182,2.400355100631714,24377
9721541,6,16,182,0.2709640860557556,24377
9721534,0,16,182,0.6223411560058594,24377
9745835,6,16,180,NaN,24283
9745832,3,16,180,NaN,24283
9745829,0,16,180,NaN,24283
9745831,2,16,180,NaN,24283
9745830,1,16,180,NaN,24283
9745834,5,16,180,NaN,24283
9745836,7,16,180,NaN,24283
9745833,4,16,180,NaN,24283
9759909,0,16,181,0.6215841174125671,24418
9759916,7,16,181,2.4869191646575928,24418
9759915,6,16,181,0.27063435316085815,24418
9759910,1,16,181,2.1273648738861084,24418
9759912,3,16,181,2.283677816390991,24418
9759913,4,16,181,0.35721632838249207,24418
9759911,2,16,181,0.4716941714286804,24418
9759914,5,16,181,2.3980607986450195,24418
9779387,6,16,182,0.2707412540912628,24546
9779381,0,16,182,0.6220754981040955,24546
9779384,3,16,182,2.2810580730438232,24546
9779385,4,16,182,0.35730233788490295,24546
9779383,2,16,182,0.471739262342453,24546
9779388,7,16,182,2.485940933227539,24546
9779386,5,16,182,2.3989858627319336,24546
9779382,1,16,182,2.1270015239715576,24546
9798169,4,16,182,0.35718294978141785,24585
9798172,7,16,182,2.485891342163086,24585
9798168,3,16,182,2.2812376022338867,24585
9798170,5,16,182,2.397566318511963,24585
9798167,2,16,182,0.4714519679546356,24585
9798166,1,16,182,2.126448631286621,24585
9798165,0,16,182,0.6218067407608032,24585
9798171,6,16,182,0.2706831395626068,24585
9835172,5,16,180,NaN,24503
9835170,3,16,180,NaN,24503
9835168,1,16,180,NaN,24503
9835171,4,16,180,NaN,24503
9835169,2,16,180,NaN,24503
9835173,6,16,180,NaN,24503
9835167,0,16,180,NaN,24503
9835174,7,16,180,NaN,24503
9856865,0,16,181,0.6216540932655334,24648
9856868,3,16,181,2.283693313598633,24648
9856870,5,16,181,2.3963401317596436,24648
9856866,1,16,181,2.1267588138580322,24648
9856869,4,16,181,0.357486367225647,24648
9856871,6,16,181,0.2706963121891022,24648
9856872,7,16,181,2.4892666339874268,24648
9856867,2,16,181,0.4716084897518158,24648
9870361,0,16,182,0.6222162842750549,24774
9870362,1,16,182,2.1263723373413086,24774
9870365,4,16,182,0.3571852445602417,24774
9870367,6,16,182,0.2709428668022156,24774
9870366,5,16,182,2.399122953414917,24774
9870363,2,16,182,0.47153329849243164,24774
9870364,3,16,182,2.2815167903900146,24774
9870368,7,16,182,2.489056348800659,24774
9877031,1,16,180,NaN,24613
9877037,7,16,180,NaN,24613
9877033,3,16,180,NaN,24613
9877035,5,16,180,NaN,24613
9877032,2,16,180,NaN,24613
9877030,0,16,180,NaN,24613
9877036,6,16,180,NaN,24613
9877034,4,16,180,NaN,24613
9879659,6,16,182,0.27091315388679504,24790
9879657,4,16,182,0.3574189841747284,24790
9879656,3,16,182,2.28269624710083,24790
9879655,2,16,182,0.47138920426368713,24790
9879660,7,16,182,2.4903905391693115,24790
9879653,0,16,182,0.6221896409988403,24790
9879658,5,16,182,2.399993658065796,24790
9882008,5,16,180,NaN,24625
9882006,3,16,180,NaN,24625
9882004,1,16,180,NaN,24625
9882009,6,16,180,NaN,24625
9882010,7,16,180,NaN,24625
9882003,0,16,180,NaN,24625
9882005,2,16,180,NaN,24625
9882007,4,16,180,NaN,24625
9928127,5,16,181,2.39886736869812,24821
9928126,4,16,181,0.35726580023765564,24821
9928124,2,16,181,0.47103121876716614,24821
9928125,3,16,181,2.280702590942383,24821
9928123,1,16,181,2.1236329078674316,24821
9928129,7,16,181,2.487882137298584,24821
