time,simpleEfficiency,complexEfficiency
5.358,0.985500880956702,0.3179727223475336
5.359,,0.3171993447274107
5.36,,0.3171993447274107
5.361,0.9855495658212081,0.3171993447274107
5.362,,0.31668349650640676
5.363,,0.315651405353015
5.364,0.9857440134327685,0.3144893653659141
5.365,,0.31410188713308573
5.366,,0.3133264372782004
5.367,,0.3117746494678164
5.368,,0.3117746494678164
5.37,0.9859702767128139,0.3102211841340528
5.371,,0.3102211841340528
5.375,0.9860348112343063,
5.376,0.9860589935355202,0.3086661399547556
5.377,,0.3086661399547556
5.378,0.986083175836734,0.3086661399547556
5.379,0.9862280956532646,
5.38,,0.3063306133504343
5.381,,0.3055513150595606
5.382,,0.3047714528952817
5.383,,0.3039915343436623
5.384,,0.3039915343436623
5.385,,0.3039915343436623
5.386,0.9864209167458317,0.3025603209716315
5.388,0.9865171538919005,0.3012580696548519
5.391,0.9867092820765169,
5.394,0.9867092820765169,0.29851986842944045
5.395,,0.29851986842944045
5.396,0.9868530759154998,0.2961689480811657
5.398,,0.29538451854230674
5.399,0.9870443988539414,
5.403,0.9870443988539414,0.2914564501772629
5.404,0.9871398882702083,0.2914564501772629
5.405,,0.2914564501772629
5.407,0.9871875900252884,0.2901447257872813
5.408,0.9874732002942543,0.2867289532407904
5.409,0.9875207021221044,0.2851510158012548
5.411,0.9875207021221044,0.2849930247016094
5.412,,0.28040536214114437
5.413,0.9878051153435,
5.414,,0.27961303837461765
5.416,0.9878996924474762,0.27802720670741327
5.417,,0.27802720670741327
5.418,,0.27802720670741327
5.419,0.9879941561269959,0.27723369880673626
5.42,,0.27683674750070575
5.422,,0.2756454988712313
5.424,0.9882533439821781,
5.425,0.9882768679782777,0.2716680915832594
5.426,,0.2716680915832594
5.427,0.9883708793186182,0.2708714259915143
5.428,0.9884647779130113,
5.429,0.9884882314428749,0.26861203590229565
5.43,,0.26847906094797985
5.431,,0.26847906094797985
5.434,0.9886054147016863,0.2666824188970284
5.435,0.9886990320224177,0.26608314350199463
5.436,,0.26395028141449567
5.437,0.9888392475329597,
5.438,0.9888392475329597,
5.439,,0.2628830609479793
5.44,0.9888392475329597,
5.441,0.9888392475329597,0.2628830609479793
5.442,0.9888859299783058,
5.443,0.9888859299783058,0.2620820535310166
5.444,,0.2620820535310166
5.445,,0.2620820535310166
5.446,,0.2604788545629421
5.447,0.9890723799169356,0.2588740767493334
5.448,,0.25807109577545356
5.45,0.9891654372154892,0.25726772009019094
5.451,,0.25498931806933733
5.452,0.989351217141087,0.2542112611414643
5.453,0.9894439400356543,0.2524391770395613
5.454,,0.25042304095442763
5.455,0.9895828159177996,
5.456,,0.2484045366009928
5.457,,0.24759642437912902
5.458,0.9897675953356015,
5.459,0.9898137209393352,
5.46,,0.24516971944523672
5.461,,0.24516971944523672
5.463,,0.24436002837783866
5.464,,0.24436002837783866
5.465,,0.24273936343104718
5.467,0.9901358126408416,0.23908736601085984
5.468,0.990227608344523,
5.469,0.990227608344523,0.23868113898731882
5.47,0.9903192802003954,0.2365900542681038
5.471,0.9905251298267567,0.2346127507254676
5.472,0.9905479791398607,0.2329829087390113
5.473,0.9905936366537529,0.2324391675802454
5.475,0.9907076572412334,
5.476,,0.22890090293443177
5.477,0.990867007199577,0.22726533763291584
5.478,0.9908670071995769,0.22726533763291587
5.479,,0.22726533763291587
5.48,,0.22726533763291587
5.481,0.9909579122370064,
5.482,0.9910033238648134,
5.483,0.9910487082538163,0.22426265677727794
5.484,0.9910940654203534,
5.485,0.9910940654203534,0.2231695169299165
5.486,,0.2231695169299165
5.487,0.9911393953807531,0.22221237815747755
5.488,0.9912299737484063,
5.489,0.9912299737484063,
5.49,,0.2198857555626151
5.491,0.9912752221882678,0.21968027378254418
5.492,0.9913204434872085,
5.493,,0.21906382844233152
5.494,0.9914559447012536,0.2176930289152971
5.496,0.9915461434375463,0.21412397678157613
5.499,0.9916362340002729,
5.501,0.9916362340002729,
5.502,0.9916362340002729,0.21329928668160858
5.503,,0.21329928668160858
5.504,,0.21164872234752252
5.505,,0.21164872234752252
5.506,0.9917486919109157,0.21164872234752252
5.508,0.9917711673026682,0.21040971364065375
5.509,0.991860987998709,0.20916978394055674
5.51,,0.20834285714274933
5.511,,0.20834285714274933
5.512,,0.20171218058679924
5.514,,0.19921916414049154
5.515,,0.19855372821659562
5.517,,0.19755517961936903
5.519,0.9925312185452113,0.19672259529173297
5.523,,0.19588961625271287
5.525,0.992620127726779,0.19505624250230993
5.526,0.992620127726779,0.19505624250230993
5.527,0.9926645423244312,
5.528,0.9927532916134185,0.1925537529827994
5.529,,0.19150996356003278
5.531,0.9929304710132205,
5.532,0.9929746994607515,0.18837504288928084
5.533,,0.18837504288928084
5.535,0.9929746994607515,
5.536,0.9930189013791734,0.1875381167364271
5.537,,0.18670079587218932
5.539,0.9931072256923315,0.18586308029656873
5.54,,0.18502497000956475
5.541,,0.18502497000956475
5.542,,0.18502497000956475
5.544,0.9931513481188645,0.18502497000956475
5.546,0.9932395135912586,0.1833475653014058
5.547,0.9932395135912586,0.1833475653014058
5.548,,0.1833475653014058
5.551,0.9933275733285395,
5.554,0.9933275733285395,0.1816685817477132
5.555,,0.17998801934848688
5.557,0.9934155274575134,0.17998801934848688
5.558,,0.17998801934848688
5.56,0.9934594649584706,0.17914714608179888
5.561,0.9935033761048342,0.17830587810372683
5.563,,0.1767904116090478
5.564,0.9936349515743975,0.17577970590121145
5.565,0.9938100175274437,0.1736717994194312
5.566,0.9938100175274437,0.17240595033848924
5.568,0.9938537184053527,0.1715615246693504
5.57,0.9938973930705999,0.17071670428882754
5.571,0.9938973930705999,0.17071670428882754
5.572,,0.1690258793936328
5.573,0.9940718299192822,0.1681798748789597
5.574,,0.1664866817154638
5.575,,0.16620428549918953
5.577,0.9942458486215043,0.16394393163484453
5.578,0.9942458486215043,0.16394393163484453
5.58,,0.16394393163484453
5.581,0.9943760888426217,0.16139762915177447
5.582,,0.16139762915177447
5.584,0.9944194501796143,
5.585,0.9944772219524735,0.1596981206061438
5.586,,0.15799703321497938
5.588,,0.15799703321497938
5.589,0.9945493781989929,0.15799703321497938
5.59,,0.15799703321497938
5.591,0.9945493781989929,0.15799703321497938
5.592,,0.15799703321497938
5.594,,0.15714589745232235
5.597,0.9945926355935575,0.15714589745232235
5.598,,0.15629436697828125
5.599,,0.1530974766203321
5.6,0.9948516356256429,0.1520307939373264
5.601,,0.1520307939373264
5.602,0.9948516356256429,
5.604,0.9948803530219789,
5.605,,0.1511768951949854
5.606,0.9948947117201469,0.1511768951949854
5.608,0.9948947117201469,0.1511768951949854
5.609,,0.1511768951949854
5.61,,0.1494679135761525
5.611,0.9949807864109393,0.1494679135761525
5.612,,0.14861283069966058
5.613,,0.1477573531117859
5.616,0.9951955217875901,
5.617,0.9953240541345564,
5.618,,0.14261619864548392
5.619,0.9953240541345564,0.14147174631827786
5.62,,0.1403266361387657
5.622,0.9954950711021842,0.1368870953454727
5.624,0.9956230647453631,0.1366002257335194
5.625,,0.1366002257335194
5.626,0.9956230647453631,
5.627,,0.1366002257335194
5.628,0.9956230647453631,0.1366002257335194
5.629,,0.13573922218627674
5.63,0.9957508282072097,0.13401603095764056
5.631,,0.13401603095764056
5.632,0.995793364947987,0.13229126088347068
5.634,0.995835876174375,
5.635,,0.13229126088347068
5.636,0.9958783534070808,0.13132026362452193
5.638,0.9960056408091011,0.12970114543684047
5.639,0.9960904085869097,0.12710747758775945
5.64,,0.1262421322152985
5.641,0.9961327416405715,
5.643,0.9963862072588098,0.12104177104148345
5.645,0.9963862072588098,
5.646,0.9963862072588098,0.12104177104148346
5.648,,0.12017366268933852
5.649,,0.11930515962581081
5.651,,0.1193051596258108
5.652,0.9965125982996815,0.11843626185089967
5.653,0.9965125982996815,0.11785673352670285
5.654,0.996596732690991,0.11611722756088512
5.655,,0.1152468825109012
5.656,0.9966807661815835,0.1149567236374196
5.657,,0.1149567236374196
5.658,0.9966807661815835,0.1140858523055907
5.659,,0.1140858523055907
5.66,,0.1140858523055907
5.661,,0.11343240277318194
5.662,0.9968066274932935,0.112924032677514
5.663,,0.11199410332139226
5.664,,0.11147087004180475
5.665,0.996848530944505,0.11147087004180475
5.666,,0.11147087004180474
5.667,0.996890409261187,0.1101619974200698
5.668,0.9969322624584155,0.10972557497569677
5.669,,0.10972557497569677
5.67,0.9969740905512577,0.10885233537556796
5.671,,0.10623024830688038
5.672,,0.10623024830688038
5.673,0.997120288266897,0.10535542986121722
5.674,0.997141152179791,0.10535542986121722
5.675,,0.10535542986121722
5.678,0.9972245327588222,
5.679,0.9972245327588222,0.1036046088357413
5.68,,0.10272860625592851
5.681,,0.10185220896473167
5.682,,0.10097541696215204
5.683,,0.10097541696215204
5.684,,0.09834267268611198
5.685,0.9975985096355939,0.0974641439534449
5.686,0.9976192238678121,0.095413191013533
5.687,0.9976399381000304,
5.688,0.9976813417148437,0.09394687133170983
5.689,,0.09394687133170983
5.69,0.9976813417148437,0.09394687133170983
5.691,,0.09203893217229853
5.692,0.9978879875659383,
5.693,0.9979292423957121,0.08865888423077382
5.694,,0.08865888423077382
5.695,0.9979704724800125,0.08777617155744283
5.696,,0.08689306417272775
5.697,0.9980528584715552,
5.698,0.9980528584715552,
5.699,,0.08600956207662992
5.7,,0.08512566526914798
5.701,0.9982583914425345,0.08158613092538802
5.702,0.9983404321385408,0.08070026056098897
5.705,0.9983404321385408,0.0793706655916242
5.706,0.9984223744447578,
5.707,,0.07715283198956051
5.709,0.9984633087385748,
5.71,,0.07715283198956051
5.711,0.9985451036813074,
5.712,0.9985859643596694,0.07448811609146239
5.713,0.9985859643596694,0.07448811609146239
5.714,0.9986268005289777,
5.716,,0.07270966526914739
5.717,,0.07092963560129803
5.718,0.9989119686944115,0.0678107352465731
5.719,0.9989119686944115,
5.72,0.9989119686944115,0.06736483972899822
5.721,0.9990338174539788,0.06528228356432016
5.722,,0.06397240245070043
5.723,,0.06379372847456362
5.724,0.9990743849920279,
5.725,0.999114928196855,0.06289996388249673
5.727,,0.06200580457904577
5.728,0.9991554470830555,0.061409303665362146
5.729,0.9992768579757215,0.05932095840039363
5.731,,0.05842522025140962
5.732,0.9993172797331963,0.05842522025140962
5.733,,0.05842522025140962
5.734,0.999357677244891,0.05737946877339145
5.735,,0.055735637536155735
5.737,0.9994787244506822,0.0539406088357369
5.738,,0.05214400128978371
5.739,,0.052144001289783706
5.74,,0.05124510544973164
5.741,,0.051095223691159174
5.743,0.9996799862337092,0.050345814898296815
5.744,,0.050345814898296815
5.745,0.9998004538051481,0.04742035762644882
5.746,,0.04584344147036998
5.747,,0.04494178265063394
5.748,,0.044490755885074534
5.749,0.99996074029529,
5.75,,0.042234437923126596
5.751,,0.03952354079316844
5.752,,0.03952354079316844
5.753,1.0001605581976871,0.03952354079316843
5.754,,0.03952354079316844
5.755,1.0001605581976871,0.03952354079316844
5.756,1.0001605581976871,0.03861911899374842
5.757,,0.03861911899374842
5.758,,0.03861911899374842
5.76,,0.03771430248294564
5.762,,0.030461560786718172
5.763,,0.029098810061145404
5.764,1.0007564158750153,0.025915769106613955
5.765,1.000795962020745,
5.766,1.0008354725891766,0.024094689454889087
5.767,,0.024094689454889087
5.768,1.0008749594583777,0.023183557561950854
5.769,,0.023183557561950854
5.77,1.0009144226425635,
5.771,1.0009144226425635,0.02227203095762986
5.772,,0.02227203095762986
5.773,,0.021816070299777317
5.774,,0.020812720025672072
5.778,,0.018621977426510308
5.779,,0.018621977426510308
5.78,,0.017342919316223303
5.781,,0.01679458239264998
5.782,1.0011900029437293,0.015880292808645016
5.783,,0.014965608513255957
5.784,1.0012292771585205,0.014965608513255957
5.786,1.0012292771585205,
5.788,,0.013867434762853093
5.789,1.0013077549298501,0.013135055788328902
5.79,1.0013469585146406,0.01221918735878957
5.791,1.0013469585146406,0.01221918735878957
5.792,,0.01221918735878957
5.793,,0.011761055788328525
5.794,,0.01130292421786748
5.795,1.0013861385843357,0.01130292421786748
5.796,1.0013991868594214,0.01130292421786748
5.797,1.0015035300242767,0.008857494571516392
5.798,1.0015621553469385,0.006807511512288247
5.799,1.0015816866997485,0.006190755608662438
5.8,,0.005061835536796171
5.801,1.0017377033567927,0.0030387939373118914
5.802,1.0017377033567927,0.0030387939373118914
5.803,1.0017766490499023,0.002348636246244138
