ids,initialXSeries,initialYSeries,finalXSeries,finalYSeries
352,442.5817037481734,436.00463736426684,445.5011479127781,436.6951775656714
352,445.5011479127781,436.6951775656714,445.5011479127781,436.6951775656714
352,445.5011479127781,436.6951775656714,445.5011479127781,436.6951775656714
352,445.5011479127781,436.6951775656714,445.5011479127781,436.6951775656714
352,445.5011479127781,436.6951775656714,445.5011479127781,436.6951775656714
352,445.5011479127781,436.6951775656714,445.5011479127781,436.6951775656714
352,445.5011479127781,436.6951775656714,445.5011479127781,436.6951775656714
352,445.5011479127781,436.6951775656714,445.5011479127781,436.6951775656714
352,445.5011479127781,436.6951775656714,445.5011479127781,436.6951775656714
352,445.5011479127781,436.6951775656714,445.5011479127781,436.6951775656714
352,445.5011479127781,436.6951775656714,445.5011479127781,436.6951775656714
352,445.5011479127781,436.6951775656714,445.5011479127781,436.6951775656714
352,445.5011479127781,436.6951775656714,445.5011479127781,436.6951775656714
352,445.5011479127781,436.6951775656714,448.37229938083016,437.5649414689823
352,448.37229938083016,437.5649414689823,451.3329203145861,438.0494243753951
352,451.3329203145861,438.0494243753951,451.3329203145861,438.0494243753951
352,451.3329203145861,438.0494243753951,451.3329203145861,438.0494243753951
352,451.3329203145861,438.0494243753951,451.3329203145861,438.0494243753951
352,451.3329203145861,438.0494243753951,451.3329203145861,438.0494243753951
352,451.3329203145861,438.0494243753951,451.3329203145861,438.0494243753951
352,451.3329203145861,438.0494243753951,451.3329203145861,438.0494243753951
352,451.3329203145861,438.0494243753951,451.3329203145861,438.0494243753951
352,451.3329203145861,438.0494243753951,451.3329203145861,438.0494243753951
352,451.3329203145861,438.0494243753951,451.3329203145861,438.0494243753951
352,451.3329203145861,438.0494243753951,451.3329203145861,438.0494243753951
352,451.3329203145861,438.0494243753951,451.3329203145861,438.0494243753951
352,451.3329203145861,438.0494243753951,448.9810955654882,436.18692059029
352,448.9810955654882,436.18692059029,446.0011152808053,436.53292276210607
352,446.0011152808053,436.53292276210607,446.0011152808053,436.53292276210607
352,446.0011152808053,436.53292276210607,446.0011152808053,436.53292276210607
352,446.0011152808053,436.53292276210607,446.0011152808053,436.53292276210607
352,446.0011152808053,436.53292276210607,446.0011152808053,436.53292276210607
352,446.0011152808053,436.53292276210607,446.0011152808053,436.53292276210607
352,446.0011152808053,436.53292276210607,446.0011152808053,436.53292276210607
352,446.0011152808053,436.53292276210607,446.0011152808053,436.53292276210607
352,446.0011152808053,436.53292276210607,446.0011152808053,436.53292276210607
352,446.0011152808053,436.53292276210607,446.0011152808053,436.53292276210607
352,446.0011152808053,436.53292276210607,446.0011152808053,436.53292276210607
352,446.0011152808053,436.53292276210607,446.0011152808053,436.53292276210607
352,446.0011152808053,436.53292276210607,443.66746964729,434.6129489478834
352,443.66746964729,434.6129489478834,443.66746964729,434.6129489478834
352,443.66746964729,434.6129489478834,443.66746964729,434.6129489478834
352,443.66746964729,434.6129489478834,443.66746964729,434.6129489478834
352,443.66746964729,434.6129489478834,443.66746964729,434.6129489478834
352,443.66746964729,434.6129489478834,443.66746964729,434.6129489478834
352,443.66746964729,434.6129489478834,443.66746964729,434.6129489478834
352,443.66746964729,434.6129489478834,443.66746964729,434.6129489478834
352,443.66746964729,434.6129489478834,443.66746964729,434.6129489478834
352,443.66746964729,434.6129489478834,443.66746964729,434.6129489478834
352,443.66746964729,434.6129489478834,443.66746964729,434.6129489478834
352,443.66746964729,434.6129489478834,443.66746964729,434.6129489478834
352,443.66746964729,434.6129489478834,446.71409482714034,435.09369794299363
352,446.71409482714034,435.09369794299363,449.85172267940806,435.17527525885356
352,449.85172267940806,435.17527525885356,449.85172267940806,435.17527525885356
352,449.85172267940806,435.17527525885356,449.85172267940806,435.17527525885356
352,449.85172267940806,435.17527525885356,449.85172267940806,435.17527525885356
352,449.85172267940806,435.17527525885356,449.85172267940806,435.17527525885356
352,449.85172267940806,435.17527525885356,449.85172267940806,435.17527525885356
352,449.85172267940806,435.17527525885356,449.85172267940806,435.17527525885356
352,449.85172267940806,435.17527525885356,449.85172267940806,435.17527525885356
352,449.85172267940806,435.17527525885356,449.85172267940806,435.17527525885356
352,449.85172267940806,435.17527525885356,449.85172267940806,435.17527525885356
352,449.85172267940806,435.17527525885356,449.85172267940806,435.17527525885356
352,449.85172267940806,435.17527525885356,449.85172267940806,435.17527525885356
352,449.85172267940806,435.17527525885356,452.9736602234633,435.94746573072115
352,452.9736602234633,435.94746573072115,455.9394919940719,434.7038363396751
352,455.9394919940719,434.7038363396751,452.96257388335835,435.075264074377
352,452.96257388335835,435.075264074377,452.96257388335835,435.075264074377
352,452.96257388335835,435.075264074377,452.96257388335835,435.075264074377
352,452.96257388335835,435.075264074377,452.96257388335835,435.075264074377
352,452.96257388335835,435.075264074377,452.96257388335835,435.075264074377
352,452.96257388335835,435.075264074377,452.96257388335835,435.075264074377
352,452.96257388335835,435.075264074377,452.96257388335835,435.075264074377
352,452.96257388335835,435.075264074377,452.96257388335835,435.075264074377
352,452.96257388335835,435.075264074377,452.96257388335835,435.075264074377
352,452.96257388335835,435.075264074377,452.96257388335835,435.075264074377
352,452.96257388335835,435.075264074377,452.96257388335835,435.075264074377
352,452.96257388335835,435.075264074377,452.96257388335835,435.075264074377
352,452.96257388335835,435.075264074377,456.0822291279156,436.12944252312013
