creatureKey,action_time,action_type,selection_type,target_key
181,1782743852443,SLEEP,RANDOM,169
181,1782743852486,SLEEP,AFFORDANCE,176
181,1782743852575,SLEEP,RANDOM,181
181,1782743852578,SLEEP,RANDOM,31
181,1782743852581,SLEEP,AFFORDANCE,169
181,1782743852601,SLEEP,RANDOM,181
181,1782743852626,SLEEP,RANDOM,181
181,1782743852635,SLEEP,RANDOM,181
181,1782743852646,APPROACH,RANDOM,31
181,1782743852657,APPROACH,RANDOM,65
181,1782743852660,SLEEP,RANDOM,176
181,1782743852663,SLEEP,AFFORDANCE,31
181,1782743852764,SLEEP,RANDOM,181
181,1782743852814,SLEEP,AFFORDANCE,169
181,1782743852826,SLEEP,RANDOM,31
181,1782743852828,SLEEP,RANDOM,181
181,1782743852829,SLEEP,RANDOM,181
181,1782743852839,SLEEP,RANDOM,181
181,1782743852840,SLEEP,RANDOM,181
181,1782743852910,SLEEP,AFFORDANCE,169
181,1782743852949,SLEEP,RANDOM,181
181,1782743853033,WANDER,RANDOM,181
181,1782743853059,SLEEP,RANDOM,181
181,1782743853067,SLEEP,RANDOM,181
181,1782743853071,SLEEP,AFFORDANCE,176
181,1782743853078,SLEEP,RANDOM,31
181,1782743853086,SLEEP,RANDOM,181
181,1782743853089,SLEEP,RANDOM,181
181,1782743853112,SLEEP,RANDOM,181
181,1782743853114,SLEEP,AFFORDANCE,169
181,1782743853115,SLEEP,RANDOM,181
181,1782743853172,SLEEP,RANDOM,181
181,1782743853176,SLEEP,RANDOM,31
181,1782743853185,AVOID,AFFORDANCE,169
181,1782743853186,AVOID,AFFORDANCE,169
181,1782743853187,WANDER,RANDOM,181
181,1782743853189,APPROACH,RANDOM,65
181,1782743853205,WANDER,RANDOM,181
181,1782743853228,SLEEP,RANDOM,181
181,1782743853229,SLEEP,AFFORDANCE,169
181,1782743853231,SLEEP,RANDOM,181
181,1782743853340,SLEEP,RANDOM,181
181,1782743853341,SLEEP,RANDOM,181
181,1782743853343,SLEEP,RANDOM,181
181,1782743853348,SLEEP,AFFORDANCE,31
181,1782743853364,SLEEP,AFFORDANCE,169
181,1782743853368,SLEEP,RANDOM,181
181,1782743853370,SLEEP,AFFORDANCE,176
181,1782743853372,SLEEP,AFFORDANCE,31
181,1782743853376,EAT,AFFORDANCE,169
